_-Z6wFjXtGQ,1681,0.437,0.409,0.571,0.922,14,0.999255
_-Z6wFjXtGQ,1681,0.437,0.409,0.571,0.922,79,0.999255
_-Z6wFjXtGQ,1681,0.046,0.424,0.129,0.65,-1,0.067514
_-Z6wFjXtGQ,1682,0.592,0.377,0.793,0.989,14,0.999724
_-Z6wFjXtGQ,1682,0.592,0.377,0.793,0.989,79,0.999724
_-Z6wFjXtGQ,1682,0.409,0.397,0.558,0.975,80,0.9997
_-Z6wFjXtGQ,1682,0.409,0.397,0.558,0.975,74,0.9997
_-Z6wFjXtGQ,1682,0.409,0.397,0.558,0.975,14,0.9997
_-Z6wFjXtGQ,1682,0.409,0.397,0.558,0.975,79,0.9997
_-Z6wFjXtGQ,1683,0.397,0.377,0.567,0.986,80,0.999672
_-Z6wFjXtGQ,1683,0.397,0.377,0.567,0.986,74,0.999672
_-Z6wFjXtGQ,1683,0.397,0.377,0.567,0.986,14,0.999672
_-Z6wFjXtGQ,1683,0.613,0.343,0.792,0.993,80,0.999568
_-Z6wFjXtGQ,1683,0.613,0.343,0.792,0.993,14,0.999568
_-Z6wFjXtGQ,1683,0.613,0.343,0.792,0.993,79,0.999568
_-Z6wFjXtGQ,1684,0.581,0.337,0.789,0.984,80,0.999255
_-Z6wFjXtGQ,1684,0.581,0.337,0.789,0.984,14,0.999255
_-Z6wFjXtGQ,1684,0.581,0.337,0.789,0.984,79,0.999255
_-Z6wFjXtGQ,1684,0.394,0.369,0.548,0.98,80,0.998979
_-Z6wFjXtGQ,1684,0.394,0.369,0.548,0.98,74,0.998979
_-Z6wFjXtGQ,1684,0.394,0.369,0.548,0.98,14,0.998979
_-Z6wFjXtGQ,1684,0.011,0.317,0.213,0.935,17,0.990858
_-Z6wFjXtGQ,1684,0.011,0.317,0.213,0.935,74,0.990858
_-Z6wFjXtGQ,1684,0.011,0.317,0.213,0.935,14,0.990858
_-Z6wFjXtGQ,1684,0.203,0.29,0.426,0.992,17,0.99864
_-Z6wFjXtGQ,1684,0.203,0.29,0.426,0.992,74,0.99864
_-Z6wFjXtGQ,1684,0.203,0.29,0.426,0.992,14,0.99864
_-Z6wFjXtGQ,1685,0.025,0.298,0.309,0.981,-1,0.96645
_-Z6wFjXtGQ,1685,0.494,0.247,0.893,0.991,17,0.995795
_-Z6wFjXtGQ,1685,0.494,0.247,0.893,0.991,14,0.995795
_-Z6wFjXtGQ,1685,0.415,0.372,0.556,0.909,80,0.952452
_-Z6wFjXtGQ,1685,0.415,0.372,0.556,0.909,74,0.952452
_-Z6wFjXtGQ,1685,0.415,0.372,0.556,0.909,14,0.952452
_-Z6wFjXtGQ,1685,0.81,0.28,0.986,0.972,-1,0.329701
_-Z6wFjXtGQ,1685,0.658,0.292,0.95,0.973,-1,0.051625
_-Z6wFjXtGQ,1685,0.155,0.168,0.49,0.985,17,0.902763
_-Z6wFjXtGQ,1685,0.155,0.168,0.49,0.985,14,0.902763
_-Z6wFjXtGQ,1685,0.425,0.367,0.557,0.647,-1,0.130233
_-Z6wFjXtGQ,1686,0.442,0.356,0.637,0.841,80,0.987921
_-Z6wFjXtGQ,1686,0.442,0.356,0.637,0.841,74,0.987921
_-Z6wFjXtGQ,1686,0.442,0.356,0.637,0.841,14,0.987921
_-Z6wFjXtGQ,1686,0.005,0.194,0.158,0.972,-1,0.680719
_-Z6wFjXtGQ,1686,0.182,0.244,0.612,0.986,-1,0.970163
_-Z6wFjXtGQ,1686,0.677,0.195,0.998,0.989,17,0.986823
_-Z6wFjXtGQ,1686,0.677,0.195,0.998,0.989,74,0.986823
_-Z6wFjXtGQ,1686,0.677,0.195,0.998,0.989,14,0.986823
_-Z6wFjXtGQ,1686,0.004,0.18,0.076,0.936,-1,0.061387
_-Z6wFjXtGQ,1687,0.014,0.108,0.377,0.987,17,0.991276
_-Z6wFjXtGQ,1687,0.014,0.108,0.377,0.987,14,0.991276
_-Z6wFjXtGQ,1687,0.304,0.107,0.708,0.981,17,0.983712
_-Z6wFjXtGQ,1687,0.304,0.107,0.708,0.981,14,0.983712
_-Z6wFjXtGQ,1687,0.575,0.283,0.884,0.974,17,0.917927
_-Z6wFjXtGQ,1687,0.575,0.283,0.884,0.974,14,0.917927
_-Z6wFjXtGQ,1687,0.76,0.354,0.887,0.903,-1,0.060324
_-Z6wFjXtGQ,1688,0.398,0.359,0.644,0.987,80,0.989635
_-Z6wFjXtGQ,1688,0.398,0.359,0.644,0.987,74,0.989635
_-Z6wFjXtGQ,1688,0.398,0.359,0.644,0.987,12,0.989635
_-Z6wFjXtGQ,1688,0.398,0.359,0.644,0.987,79,0.989635
_-Z6wFjXtGQ,1688,0.688,0.288,0.934,0.983,80,0.843845
_-Z6wFjXtGQ,1688,0.688,0.288,0.934,0.983,12,0.843845
_-Z6wFjXtGQ,1688,0.688,0.288,0.934,0.983,79,0.843845
_-Z6wFjXtGQ,1688,0.796,0.442,0.985,0.983,-1,0.222765
_-Z6wFjXtGQ,1688,0.004,0.136,0.245,0.998,80,0.95932
_-Z6wFjXtGQ,1688,0.004,0.136,0.245,0.998,17,0.95932
_-Z6wFjXtGQ,1688,0.004,0.136,0.245,0.998,74,0.95932
_-Z6wFjXtGQ,1688,0.004,0.136,0.245,0.998,14,0.95932
_-Z6wFjXtGQ,1689,0.702,0.239,0.914,0.984,80,0.99829
_-Z6wFjXtGQ,1689,0.702,0.239,0.914,0.984,74,0.99829
_-Z6wFjXtGQ,1689,0.702,0.239,0.914,0.984,12,0.99829
_-Z6wFjXtGQ,1689,0.702,0.239,0.914,0.984,79,0.99829
_-Z6wFjXtGQ,1689,0.393,0.297,0.674,0.983,80,0.999321
_-Z6wFjXtGQ,1689,0.393,0.297,0.674,0.983,74,0.999321
_-Z6wFjXtGQ,1689,0.393,0.297,0.674,0.983,12,0.999321
_-Z6wFjXtGQ,1689,0.393,0.297,0.674,0.983,79,0.999321
_-Z6wFjXtGQ,1689,0.01,0.118,0.357,0.991,80,0.998537
_-Z6wFjXtGQ,1689,0.01,0.118,0.357,0.991,17,0.998537
_-Z6wFjXtGQ,1689,0.01,0.118,0.357,0.991,74,0.998537
_-Z6wFjXtGQ,1689,0.01,0.118,0.357,0.991,14,0.998537
_-Z6wFjXtGQ,1690,0.703,0.248,0.914,0.992,80,0.99886
_-Z6wFjXtGQ,1690,0.703,0.248,0.914,0.992,74,0.99886
_-Z6wFjXtGQ,1690,0.703,0.248,0.914,0.992,12,0.99886
_-Z6wFjXtGQ,1690,0.703,0.248,0.914,0.992,79,0.99886
_-Z6wFjXtGQ,1690,0.012,0.138,0.369,0.987,80,0.999166
_-Z6wFjXtGQ,1690,0.012,0.138,0.369,0.987,17,0.999166
_-Z6wFjXtGQ,1690,0.012,0.138,0.369,0.987,74,0.999166
_-Z6wFjXtGQ,1690,0.012,0.138,0.369,0.987,12,0.999166
_-Z6wFjXtGQ,1690,0.394,0.297,0.678,0.984,80,0.999343
_-Z6wFjXtGQ,1690,0.394,0.297,0.678,0.984,12,0.999343
_-Z6wFjXtGQ,1690,0.394,0.297,0.678,0.984,79,0.999343
_-Z6wFjXtGQ,1691,0.724,0.238,0.93,0.992,80,0.999367
_-Z6wFjXtGQ,1691,0.724,0.238,0.93,0.992,74,0.999367
_-Z6wFjXtGQ,1691,0.724,0.238,0.93,0.992,12,0.999367
_-Z6wFjXtGQ,1691,0.01,0.136,0.386,0.985,80,0.999047
_-Z6wFjXtGQ,1691,0.01,0.136,0.386,0.985,17,0.999047
_-Z6wFjXtGQ,1691,0.01,0.136,0.386,0.985,74,0.999047
_-Z6wFjXtGQ,1691,0.01,0.136,0.386,0.985,12,0.999047
_-Z6wFjXtGQ,1691,0.413,0.297,0.688,0.983,80,0.999395
_-Z6wFjXtGQ,1691,0.413,0.297,0.688,0.983,17,0.999395
_-Z6wFjXtGQ,1691,0.413,0.297,0.688,0.983,12,0.999395
_-Z6wFjXtGQ,1691,0.413,0.297,0.688,0.983,79,0.999395
_-Z6wFjXtGQ,1692,0.725,0.239,0.936,0.992,80,0.999338
_-Z6wFjXtGQ,1692,0.725,0.239,0.936,0.992,74,0.999338
_-Z6wFjXtGQ,1692,0.725,0.239,0.936,0.992,12,0.999338
_-Z6wFjXtGQ,1692,0.414,0.298,0.688,0.986,80,0.99955
_-Z6wFjXtGQ,1692,0.414,0.298,0.688,0.986,17,0.99955
_-Z6wFjXtGQ,1692,0.414,0.298,0.688,0.986,12,0.99955
_-Z6wFjXtGQ,1692,0.414,0.298,0.688,0.986,79,0.99955
_-Z6wFjXtGQ,1692,0.014,0.133,0.393,0.988,80,0.998876
_-Z6wFjXtGQ,1692,0.014,0.133,0.393,0.988,17,0.998876
_-Z6wFjXtGQ,1692,0.014,0.133,0.393,0.988,74,0.998876
_-Z6wFjXtGQ,1692,0.014,0.133,0.393,0.988,12,0.998876
_-Z6wFjXtGQ,1693,0.72,0.245,0.932,0.992,80,0.999349
_-Z6wFjXtGQ,1693,0.72,0.245,0.932,0.992,74,0.999349
_-Z6wFjXtGQ,1693,0.72,0.245,0.932,0.992,12,0.999349
_-Z6wFjXtGQ,1693,0.408,0.303,0.688,0.988,80,0.999555
_-Z6wFjXtGQ,1693,0.408,0.303,0.688,0.988,12,0.999555
_-Z6wFjXtGQ,1693,0.408,0.303,0.688,0.988,79,0.999555
_-Z6wFjXtGQ,1693,0.015,0.135,0.393,0.988,80,0.998688
_-Z6wFjXtGQ,1693,0.015,0.135,0.393,0.988,17,0.998688
_-Z6wFjXtGQ,1693,0.015,0.135,0.393,0.988,74,0.998688
_-Z6wFjXtGQ,1693,0.015,0.135,0.393,0.988,12,0.998688
_-Z6wFjXtGQ,1694,0.017,0.298,0.089,0.582,14,0.817862
_-Z6wFjXtGQ,1694,0.006,0.18,0.413,0.994,80,0.999512
_-Z6wFjXtGQ,1694,0.006,0.18,0.413,0.994,74,0.999512
_-Z6wFjXtGQ,1694,0.006,0.18,0.413,0.994,12,0.999512
_-Z6wFjXtGQ,1694,0.006,0.18,0.413,0.994,79,0.999512
_-Z6wFjXtGQ,1694,0.093,0.28,0.154,0.532,-1,0.387529
_-Z6wFjXtGQ,1694,0.591,0.068,0.986,0.987,80,0.999514
_-Z6wFjXtGQ,1694,0.591,0.068,0.986,0.987,12,0.999514
_-Z6wFjXtGQ,1694,0.591,0.068,0.986,0.987,79,0.999514
_-Z6wFjXtGQ,1695,0.004,0.171,0.405,0.998,80,0.999413
_-Z6wFjXtGQ,1695,0.004,0.171,0.405,0.998,74,0.999413
_-Z6wFjXtGQ,1695,0.004,0.171,0.405,0.998,12,0.999413
_-Z6wFjXtGQ,1695,0.053,0.282,0.152,0.559,-1,0.821635
_-Z6wFjXtGQ,1695,0.537,0.094,0.96,0.992,80,0.999359
_-Z6wFjXtGQ,1695,0.537,0.094,0.96,0.992,12,0.999359
_-Z6wFjXtGQ,1695,0.537,0.094,0.96,0.992,79,0.999359
_-Z6wFjXtGQ,1695,0.009,0.282,0.064,0.583,-1,0.725225
_-Z6wFjXtGQ,1696,0.528,0.086,0.959,0.991,80,0.999494
_-Z6wFjXtGQ,1696,0.528,0.086,0.959,0.991,12,0.999494
_-Z6wFjXtGQ,1696,0.528,0.086,0.959,0.991,79,0.999494
_-Z6wFjXtGQ,1696,0.012,0.167,0.416,0.998,80,0.999541
_-Z6wFjXtGQ,1696,0.012,0.167,0.416,0.998,74,0.999541
_-Z6wFjXtGQ,1696,0.012,0.167,0.416,0.998,12,0.999541
_-Z6wFjXtGQ,1697,0.16,0.09,0.949,0.984,80,0.999577
_-Z6wFjXtGQ,1697,0.16,0.09,0.949,0.984,17,0.999577
_-Z6wFjXtGQ,1697,0.16,0.09,0.949,0.984,74,0.999577
_-Z6wFjXtGQ,1697,0.16,0.09,0.949,0.984,12,0.999577
_-Z6wFjXtGQ,1698,0.679,0.276,0.936,0.991,80,0.998895
_-Z6wFjXtGQ,1698,0.679,0.276,0.936,0.991,12,0.998895
_-Z6wFjXtGQ,1698,0.679,0.276,0.936,0.991,79,0.998895
_-Z6wFjXtGQ,1698,0.014,0.135,0.381,0.986,80,0.998808
_-Z6wFjXtGQ,1698,0.014,0.135,0.381,0.986,17,0.998808
_-Z6wFjXtGQ,1698,0.014,0.135,0.381,0.986,74,0.998808
_-Z6wFjXtGQ,1698,0.014,0.135,0.381,0.986,12,0.998808
_-Z6wFjXtGQ,1698,0.407,0.294,0.685,0.994,80,0.999592
_-Z6wFjXtGQ,1698,0.407,0.294,0.685,0.994,74,0.999592
_-Z6wFjXtGQ,1698,0.407,0.294,0.685,0.994,12,0.999592
_-Z6wFjXtGQ,1699,0.008,0.144,0.383,0.985,80,0.998962
_-Z6wFjXtGQ,1699,0.008,0.144,0.383,0.985,17,0.998962
_-Z6wFjXtGQ,1699,0.008,0.144,0.383,0.985,74,0.998962
_-Z6wFjXtGQ,1699,0.008,0.144,0.383,0.985,12,0.998962
_-Z6wFjXtGQ,1699,0.406,0.305,0.688,0.989,80,0.999493
_-Z6wFjXtGQ,1699,0.406,0.305,0.688,0.989,74,0.999493
_-Z6wFjXtGQ,1699,0.406,0.305,0.688,0.989,12,0.999493
_-Z6wFjXtGQ,1699,0.675,0.27,0.928,0.992,80,0.999041
_-Z6wFjXtGQ,1699,0.675,0.27,0.928,0.992,12,0.999041
_-Z6wFjXtGQ,1699,0.675,0.27,0.928,0.992,79,0.999041
_-Z6wFjXtGQ,1700,0.016,0.146,0.384,0.986,80,0.998421
_-Z6wFjXtGQ,1700,0.016,0.146,0.384,0.986,17,0.998421
_-Z6wFjXtGQ,1700,0.016,0.146,0.384,0.986,74,0.998421
_-Z6wFjXtGQ,1700,0.016,0.146,0.384,0.986,12,0.998421
_-Z6wFjXtGQ,1700,0.676,0.267,0.931,0.992,80,0.999144
_-Z6wFjXtGQ,1700,0.676,0.267,0.931,0.992,12,0.999144
_-Z6wFjXtGQ,1700,0.676,0.267,0.931,0.992,79,0.999144
_-Z6wFjXtGQ,1700,0.408,0.296,0.688,0.991,80,0.999557
_-Z6wFjXtGQ,1700,0.408,0.296,0.688,0.991,74,0.999557
_-Z6wFjXtGQ,1700,0.408,0.296,0.688,0.991,12,0.999557
_-Z6wFjXtGQ,1701,0.659,0.236,0.967,0.988,80,0.999136
_-Z6wFjXtGQ,1701,0.659,0.236,0.967,0.988,12,0.999136
_-Z6wFjXtGQ,1701,0.659,0.236,0.967,0.988,79,0.999136
_-Z6wFjXtGQ,1701,0.011,0.154,0.382,0.985,80,0.996123
_-Z6wFjXtGQ,1701,0.011,0.154,0.382,0.985,17,0.996123
_-Z6wFjXtGQ,1701,0.011,0.154,0.382,0.985,74,0.996123
_-Z6wFjXtGQ,1701,0.011,0.154,0.382,0.985,12,0.996123
_-Z6wFjXtGQ,1701,0.35,0.379,0.394,0.587,-1,0.941308
_-Z6wFjXtGQ,1701,0.398,0.307,0.686,0.989,80,0.999642
_-Z6wFjXtGQ,1701,0.398,0.307,0.686,0.989,17,0.999642
_-Z6wFjXtGQ,1701,0.398,0.307,0.686,0.989,74,0.999642
_-Z6wFjXtGQ,1701,0.398,0.307,0.686,0.989,12,0.999642
_-Z6wFjXtGQ,1702,0.687,0.237,0.975,0.985,80,0.999636
_-Z6wFjXtGQ,1702,0.687,0.237,0.975,0.985,12,0.999636
_-Z6wFjXtGQ,1702,0.687,0.237,0.975,0.985,79,0.999636
_-Z6wFjXtGQ,1702,0.398,0.303,0.696,0.99,80,0.999548
_-Z6wFjXtGQ,1702,0.398,0.303,0.696,0.99,74,0.999548
_-Z6wFjXtGQ,1702,0.398,0.303,0.696,0.99,12,0.999548
_-Z6wFjXtGQ,1702,0.013,0.139,0.39,0.988,80,0.996979
_-Z6wFjXtGQ,1702,0.013,0.139,0.39,0.988,17,0.996979
_-Z6wFjXtGQ,1702,0.013,0.139,0.39,0.988,74,0.996979
_-Z6wFjXtGQ,1702,0.013,0.139,0.39,0.988,12,0.996979
_-Z6wFjXtGQ,1702,0.242,0.298,0.394,0.95,-1,0.076555
_-Z6wFjXtGQ,1702,0.248,0.338,0.394,0.503,-1,0.133104
_-Z6wFjXtGQ,1703,0.66,0.245,0.924,0.989,80,0.999339
_-Z6wFjXtGQ,1703,0.66,0.245,0.924,0.989,12,0.999339
_-Z6wFjXtGQ,1703,0.66,0.245,0.924,0.989,79,0.999339
_-Z6wFjXtGQ,1703,0.01,0.14,0.384,0.987,80,0.99851
_-Z6wFjXtGQ,1703,0.01,0.14,0.384,0.987,17,0.99851
_-Z6wFjXtGQ,1703,0.01,0.14,0.384,0.987,74,0.99851
_-Z6wFjXtGQ,1703,0.01,0.14,0.384,0.987,12,0.99851
_-Z6wFjXtGQ,1703,0.402,0.296,0.676,0.985,80,0.999612
_-Z6wFjXtGQ,1703,0.402,0.296,0.676,0.985,74,0.999612
_-Z6wFjXtGQ,1703,0.402,0.296,0.676,0.985,12,0.999612
_-Z6wFjXtGQ,1704,0.011,0.14,0.386,0.986,80,0.99839
_-Z6wFjXtGQ,1704,0.011,0.14,0.386,0.986,17,0.99839
_-Z6wFjXtGQ,1704,0.011,0.14,0.386,0.986,74,0.99839
_-Z6wFjXtGQ,1704,0.011,0.14,0.386,0.986,12,0.99839
_-Z6wFjXtGQ,1704,0.682,0.233,0.946,0.99,80,0.999605
_-Z6wFjXtGQ,1704,0.682,0.233,0.946,0.99,12,0.999605
_-Z6wFjXtGQ,1704,0.682,0.233,0.946,0.99,79,0.999605
_-Z6wFjXtGQ,1704,0.398,0.318,0.692,0.99,80,0.999678
_-Z6wFjXtGQ,1704,0.398,0.318,0.692,0.99,74,0.999678
_-Z6wFjXtGQ,1704,0.398,0.318,0.692,0.99,12,0.999678
_-Z6wFjXtGQ,1704,0.01,0.336,0.05,0.442,-1,0.072756
_-Z6wFjXtGQ,1705,0.675,0.237,0.958,0.988,80,0.999205
_-Z6wFjXtGQ,1705,0.675,0.237,0.958,0.988,12,0.999205
_-Z6wFjXtGQ,1705,0.675,0.237,0.958,0.988,79,0.999205
_-Z6wFjXtGQ,1705,0.359,0.284,0.68,0.992,80,0.999308
_-Z6wFjXtGQ,1705,0.359,0.284,0.68,0.992,74,0.999308
_-Z6wFjXtGQ,1705,0.359,0.284,0.68,0.992,12,0.999308
_-Z6wFjXtGQ,1705,0.014,0.131,0.382,0.985,80,0.998916
_-Z6wFjXtGQ,1705,0.014,0.131,0.382,0.985,17,0.998916
_-Z6wFjXtGQ,1705,0.014,0.131,0.382,0.985,74,0.998916
_-Z6wFjXtGQ,1705,0.014,0.131,0.382,0.985,12,0.998916
_-Z6wFjXtGQ,1706,0.438,0.291,0.666,0.986,80,0.999222
_-Z6wFjXtGQ,1706,0.438,0.291,0.666,0.986,74,0.999222
_-Z6wFjXtGQ,1706,0.438,0.291,0.666,0.986,12,0.999222
_-Z6wFjXtGQ,1706,0.017,0.137,0.455,0.986,80,0.997946
_-Z6wFjXtGQ,1706,0.017,0.137,0.455,0.986,17,0.997946
_-Z6wFjXtGQ,1706,0.017,0.137,0.455,0.986,12,0.997946
_-Z6wFjXtGQ,1706,0.665,0.237,0.95,0.983,80,0.999527
_-Z6wFjXtGQ,1706,0.665,0.237,0.95,0.983,74,0.999527
_-Z6wFjXtGQ,1706,0.665,0.237,0.95,0.983,12,0.999527
_-Z6wFjXtGQ,1707,0.009,0.136,0.378,0.986,80,0.998777
_-Z6wFjXtGQ,1707,0.009,0.136,0.378,0.986,17,0.998777
_-Z6wFjXtGQ,1707,0.009,0.136,0.378,0.986,12,0.998777
_-Z6wFjXtGQ,1707,0.009,0.136,0.378,0.986,79,0.998777
_-Z6wFjXtGQ,1707,0.346,0.288,0.665,0.986,80,0.999445
_-Z6wFjXtGQ,1707,0.346,0.288,0.665,0.986,74,0.999445
_-Z6wFjXtGQ,1707,0.346,0.288,0.665,0.986,12,0.999445
_-Z6wFjXtGQ,1707,0.658,0.233,0.951,0.983,74,0.999507
_-Z6wFjXtGQ,1707,0.658,0.233,0.951,0.983,12,0.999507
_-Z6wFjXtGQ,1707,0.658,0.233,0.951,0.983,79,0.999507
_-Z6wFjXtGQ,1708,0.426,0.063,0.98,0.988,12,0.998005
_-Z6wFjXtGQ,1708,0.426,0.063,0.98,0.988,79,0.998005
_-Z6wFjXtGQ,1708,0.026,0.19,0.524,0.99,80,0.998729
_-Z6wFjXtGQ,1708,0.026,0.19,0.524,0.99,74,0.998729
_-Z6wFjXtGQ,1708,0.026,0.19,0.524,0.99,12,0.998729
_-Z6wFjXtGQ,1709,0.427,0.067,0.983,0.988,12,0.99883
_-Z6wFjXtGQ,1709,0.427,0.067,0.983,0.988,79,0.99883
_-Z6wFjXtGQ,1709,0.019,0.194,0.52,0.989,74,0.999189
_-Z6wFjXtGQ,1709,0.019,0.194,0.52,0.989,12,0.999189
_-Z6wFjXtGQ,1709,0.004,0.233,0.193,0.577,-1,0.299842
_-Z6wFjXtGQ,1710,0.013,0.209,0.527,0.987,74,0.998485
_-Z6wFjXtGQ,1710,0.013,0.209,0.527,0.987,12,0.998485
_-Z6wFjXtGQ,1710,0.457,0.074,0.982,0.988,74,0.999416
_-Z6wFjXtGQ,1710,0.457,0.074,0.982,0.988,12,0.999416
_-Z6wFjXtGQ,1710,0.457,0.074,0.982,0.988,79,0.999416
_-Z6wFjXtGQ,1710,0.003,0.234,0.196,0.544,-1,0.125829
_-Z6wFjXtGQ,1711,0.015,0.198,0.504,0.991,12,0.999418
_-Z6wFjXtGQ,1711,0.015,0.198,0.504,0.991,79,0.999418
_-Z6wFjXtGQ,1711,0.488,0.073,0.98,0.996,74,0.999583
_-Z6wFjXtGQ,1711,0.488,0.073,0.98,0.996,12,0.999583
_-Z6wFjXtGQ,1712,0.014,0.202,0.5,0.991,80,0.999302
_-Z6wFjXtGQ,1712,0.014,0.202,0.5,0.991,12,0.999302
_-Z6wFjXtGQ,1712,0.014,0.202,0.5,0.991,79,0.999302
_-Z6wFjXtGQ,1712,0.488,0.061,0.978,0.991,80,0.999636
_-Z6wFjXtGQ,1712,0.488,0.061,0.978,0.991,74,0.999636
_-Z6wFjXtGQ,1712,0.488,0.061,0.978,0.991,12,0.999636
_-Z6wFjXtGQ,1713,0.007,0.15,0.376,0.985,80,0.999195
_-Z6wFjXtGQ,1713,0.007,0.15,0.376,0.985,17,0.999195
_-Z6wFjXtGQ,1713,0.007,0.15,0.376,0.985,74,0.999195
_-Z6wFjXtGQ,1713,0.007,0.15,0.376,0.985,12,0.999195
_-Z6wFjXtGQ,1713,0.412,0.306,0.666,0.986,80,0.999324
_-Z6wFjXtGQ,1713,0.412,0.306,0.666,0.986,12,0.999324
_-Z6wFjXtGQ,1713,0.412,0.306,0.666,0.986,79,0.999324
_-Z6wFjXtGQ,1713,0.668,0.239,0.934,0.989,80,0.999591
_-Z6wFjXtGQ,1713,0.668,0.239,0.934,0.989,74,0.999591
_-Z6wFjXtGQ,1713,0.668,0.239,0.934,0.989,12,0.999591
_-Z6wFjXtGQ,1713,0.668,0.239,0.934,0.989,79,0.999591
_-Z6wFjXtGQ,1714,0.007,0.138,0.374,0.985,80,0.998996
_-Z6wFjXtGQ,1714,0.007,0.138,0.374,0.985,17,0.998996
_-Z6wFjXtGQ,1714,0.007,0.138,0.374,0.985,74,0.998996
_-Z6wFjXtGQ,1714,0.007,0.138,0.374,0.985,12,0.998996
_-Z6wFjXtGQ,1714,0.425,0.295,0.659,0.987,80,0.999484
_-Z6wFjXtGQ,1714,0.425,0.295,0.659,0.987,74,0.999484
_-Z6wFjXtGQ,1714,0.425,0.295,0.659,0.987,12,0.999484
_-Z6wFjXtGQ,1714,0.667,0.228,0.936,0.99,80,0.999667
_-Z6wFjXtGQ,1714,0.667,0.228,0.936,0.99,12,0.999667
_-Z6wFjXtGQ,1714,0.667,0.228,0.936,0.99,79,0.999667
_-Z6wFjXtGQ,1715,0.008,0.139,0.372,0.986,80,0.999047
_-Z6wFjXtGQ,1715,0.008,0.139,0.372,0.986,17,0.999047
_-Z6wFjXtGQ,1715,0.008,0.139,0.372,0.986,74,0.999047
_-Z6wFjXtGQ,1715,0.008,0.139,0.372,0.986,12,0.999047
_-Z6wFjXtGQ,1715,0.423,0.294,0.661,0.988,80,0.999523
_-Z6wFjXtGQ,1715,0.423,0.294,0.661,0.988,74,0.999523
_-Z6wFjXtGQ,1715,0.423,0.294,0.661,0.988,12,0.999523
_-Z6wFjXtGQ,1715,0.67,0.236,0.935,0.99,80,0.999619
_-Z6wFjXtGQ,1715,0.67,0.236,0.935,0.99,12,0.999619
_-Z6wFjXtGQ,1715,0.67,0.236,0.935,0.99,79,0.999619
_-Z6wFjXtGQ,1716,0.007,0.14,0.368,0.986,80,0.998905
_-Z6wFjXtGQ,1716,0.007,0.14,0.368,0.986,17,0.998905
_-Z6wFjXtGQ,1716,0.007,0.14,0.368,0.986,74,0.998905
_-Z6wFjXtGQ,1716,0.007,0.14,0.368,0.986,12,0.998905
_-Z6wFjXtGQ,1716,0.421,0.294,0.659,0.991,80,0.999599
_-Z6wFjXtGQ,1716,0.421,0.294,0.659,0.991,74,0.999599
_-Z6wFjXtGQ,1716,0.421,0.294,0.659,0.991,12,0.999599
_-Z6wFjXtGQ,1716,0.668,0.234,0.937,0.988,80,0.999673
_-Z6wFjXtGQ,1716,0.668,0.234,0.937,0.988,12,0.999673
_-Z6wFjXtGQ,1716,0.668,0.234,0.937,0.988,79,0.999673
_-Z6wFjXtGQ,1717,0.005,0.141,0.37,0.987,80,0.998654
_-Z6wFjXtGQ,1717,0.005,0.141,0.37,0.987,17,0.998654
_-Z6wFjXtGQ,1717,0.005,0.141,0.37,0.987,74,0.998654
_-Z6wFjXtGQ,1717,0.005,0.141,0.37,0.987,12,0.998654
_-Z6wFjXtGQ,1717,0.421,0.294,0.659,0.988,80,0.999582
_-Z6wFjXtGQ,1717,0.421,0.294,0.659,0.988,74,0.999582
_-Z6wFjXtGQ,1717,0.421,0.294,0.659,0.988,12,0.999582
_-Z6wFjXtGQ,1717,0.665,0.226,0.936,0.989,80,0.999687
_-Z6wFjXtGQ,1717,0.665,0.226,0.936,0.989,12,0.999687
_-Z6wFjXtGQ,1717,0.665,0.226,0.936,0.989,79,0.999687
_-Z6wFjXtGQ,1718,0.005,0.142,0.37,0.987,80,0.998762
_-Z6wFjXtGQ,1718,0.005,0.142,0.37,0.987,17,0.998762
_-Z6wFjXtGQ,1718,0.005,0.142,0.37,0.987,74,0.998762
_-Z6wFjXtGQ,1718,0.005,0.142,0.37,0.987,12,0.998762
_-Z6wFjXtGQ,1718,0.419,0.294,0.658,0.988,80,0.999534
_-Z6wFjXtGQ,1718,0.419,0.294,0.658,0.988,74,0.999534
_-Z6wFjXtGQ,1718,0.419,0.294,0.658,0.988,12,0.999534
_-Z6wFjXtGQ,1718,0.664,0.229,0.938,0.99,80,0.999803
_-Z6wFjXtGQ,1718,0.664,0.229,0.938,0.99,12,0.999803
_-Z6wFjXtGQ,1718,0.664,0.229,0.938,0.99,79,0.999803
_-Z6wFjXtGQ,1719,0.008,0.14,0.37,0.988,80,0.998779
_-Z6wFjXtGQ,1719,0.008,0.14,0.37,0.988,17,0.998779
_-Z6wFjXtGQ,1719,0.008,0.14,0.37,0.988,74,0.998779
_-Z6wFjXtGQ,1719,0.008,0.14,0.37,0.988,12,0.998779
_-Z6wFjXtGQ,1719,0.419,0.294,0.66,0.988,80,0.99956
_-Z6wFjXtGQ,1719,0.419,0.294,0.66,0.988,74,0.99956
_-Z6wFjXtGQ,1719,0.419,0.294,0.66,0.988,12,0.99956
_-Z6wFjXtGQ,1719,0.668,0.239,0.937,0.99,80,0.999644
_-Z6wFjXtGQ,1719,0.668,0.239,0.937,0.99,12,0.999644
_-Z6wFjXtGQ,1719,0.668,0.239,0.937,0.99,79,0.999644
